Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,60.2400016784668,60.970001220703125,60.220001220703125,60.84000015258789,59.795684814453125,18056000
2020-01-03,59.810001373291016,60.70000076293945,59.810001373291016,60.099998474121094,59.068382263183594,15293900
2020-01-06,59.59000015258789,60.20000076293945,59.33000183105469,59.93000030517578,58.901302337646484,17755200
2020-01-07,59.779998779296875,59.79999923706055,58.88999938964844,58.93000030517578,57.91847229003906,21876100
2020-01-08,58.88999938964844,59.31999969482422,58.52000045776367,58.970001220703125,57.957786560058594,23133500
2020-01-09,59.04999923706055,59.5099983215332,58.83000183105469,59.29999923706055,58.28211975097656,18813300
2020-01-10,59.56999969482422,60.08000183105469,58.869998931884766,58.939998626708984,57.92829513549805,15200600
2020-01-13,59.16999816894531,59.779998779296875,59.08000183105469,59.59000015258789,58.567142486572266,16453300
2020-01-14,59.4900016784668,59.7400016784668,59.189998626708984,59.43000030517578,58.409889221191406,17051200
2020-01-15,59.29999923706055,59.650001525878906,58.75,58.939998626708984,57.92829513549805,18498800
2020-01-16,59.2599983215332,59.84000015258789,59.06999969482422,59.65999984741211,58.63593673706055,21365500
2020-01-17,59.97999954223633,60.0,59.2400016784668,59.599998474121094,58.57696533203125,21803400
2020-01-21,59.810001373291016,61.25,59.790000915527344,60.54999923706055,59.51066207885742,28358500
2020-01-22,61.040000915527344,62.849998474121094,60.970001220703125,62.72999954223633,61.65324020385742,29475100
2020-01-23,62.86000061035156,63.709999084472656,62.810001373291016,63.31999969482422,62.233116149902344,42778700
2020-01-24,66.56999969482422,69.29000091552734,66.45999908447266,68.47000122070312,67.29471588134766,84711000
2020-01-27,66.72000122070312,67.41999816894531,65.5999984741211,65.69000244140625,64.56243896484375,30764000
2020-01-28,66.5,67.58000183105469,65.94000244140625,67.30999755859375,66.15462493896484,30915400
2020-01-29,67.62999725341797,68.05999755859375,66.16999816894531,66.33000183105469,65.19145202636719,18055800
2020-01-30,65.63999938964844,66.5,64.93000030517578,66.47000122070312,65.32904815673828,18522400
2020-01-31,65.80000305175781,65.9800033569336,63.66999816894531,63.93000030517578,62.832645416259766,25268400
2020-02-03,64.45999908447266,65.04000091552734,64.30000305175781,64.41999816894531,63.314231872558594,16654600
2020-02-04,65.7699966430664,66.05999755859375,64.91999816894531,65.45999908447266,64.33638000488281,20970800
2020-02-05,66.69000244140625,67.5999984741211,66.12999725341797,67.33999633789062,66.1841049194336,23401400
2020-02-06,67.30000305175781,67.4000015258789,66.7699966430664,67.08999633789062,66.26312255859375,17408000
2020-02-07,66.86000061035156,67.30000305175781,66.01000213623047,66.0199966430664,65.20631408691406,18134600
2020-02-10,65.55999755859375,66.4000015258789,65.44000244140625,66.38999938964844,65.5717544555664,22299300
2020-02-11,66.83000183105469,67.70999908447266,66.56999969482422,67.41000366210938,66.57918548583984,17975600
2020-02-12,67.5999984741211,68.08999633789062,67.30999755859375,67.45999908447266,66.62857055664062,15586600
2020-02-13,66.98999786376953,67.6500015258789,66.73999786376953,67.44000244140625,66.60881042480469,11602700
2020-02-14,67.5199966430664,67.86000061035156,66.81999969482422,67.2699966430664,66.44091033935547,13405500
2020-02-18,66.66000366210938,66.69000244140625,65.87999725341797,66.13999938964844,65.3248291015625,12758400
2020-02-19,66.38999938964844,67.19999694824219,66.18000030517578,67.11000061035156,66.28288269042969,13551200
2020-02-20,67.04000091552734,67.29000091552734,64.55999755859375,65.44999694824219,64.6433334350586,26452600
2020-02-21,65.18000030517578,65.25,64.04000091552734,64.33999633789062,63.54701614379883,20775900
2020-02-24,61.61000061035156,62.77000045776367,61.31999969482422,61.7599983215332,60.998817443847656,26903100
2020-02-25,61.9900016784668,62.279998779296875,59.459999084472656,59.72999954223633,58.99383544921875,34495700
2020-02-26,60.11000061035156,60.81999969482422,59.27000045776367,59.650001525878906,58.914825439453125,26190100
2020-02-27,57.93000030517578,58.5099983215332,55.79999923706055,55.83000183105469,55.14190673828125,42208600
2020-02-28,54.29999923706055,56.380001068115234,53.599998474121094,55.52000045776367,54.83572769165039,60728000
2020-03-02,55.790000915527344,58.220001220703125,54.52000045776367,58.18000030517578,57.46294403076172,43140300
2020-03-03,58.029998779296875,59.02000045776367,55.400001525878906,55.970001220703125,55.280181884765625,49740300
2020-03-04,57.0099983215332,58.709999084472656,56.15999984741211,58.68000030517578,57.95677947998047,29223100
2020-03-05,57.060001373291016,58.65999984741211,56.61000061035156,56.959999084472656,56.25797653198242,29099200
2020-03-06,55.18000030517578,56.0099983215332,54.540000915527344,55.77000045776367,55.0826416015625,36259200
2020-03-09,51.91999816894531,52.709999084472656,50.0,50.849998474121094,50.22328186035156,56197000
2020-03-10,52.7599983215332,54.0,50.43000030517578,53.97999954223633,53.31470489501953,36569000
2020-03-11,52.38999938964844,53.540000915527344,51.0099983215332,51.65999984741211,51.02329635620117,38563500
2020-03-12,47.9900016784668,50.09000015258789,45.369998931884766,45.540000915527344,44.978729248046875,50661700
2020-03-13,48.2599983215332,55.0,47.7400016784668,54.43000030517578,53.75916290283203,48805100
2020-03-16,47.5099983215332,52.25,43.630001068115234,44.61000061035156,44.06018829345703,53878900
2020-03-17,45.7599983215332,51.630001068115234,45.20000076293945,50.08000183105469,49.46277618408203,52085200
2020-03-18,46.709999084472656,50.04999923706055,45.20000076293945,47.61000061035156,47.023216247558594,49309900
2020-03-19,47.84000015258789,49.22999954223633,45.15999984741211,45.939998626708984,45.37379837036133,44538000
2020-03-20,46.5099983215332,49.41999816894531,45.470001220703125,45.83000183105469,45.26515579223633,52344000
2020-03-23,46.02000045776367,50.4900016784668,45.90999984741211,49.58000183105469,48.968936920166016,46698500
2020-03-24,53.13999938964844,54.63999938964844,51.349998474121094,52.400001525878906,51.754180908203125,50019800
2020-03-25,52.47999954223633,53.790000915527344,49.90999984741211,51.2599983215332,50.62822723388672,41106100
2020-03-26,51.7400016784668,55.95000076293945,51.65999984741211,55.540000915527344,54.8554801940918,41459800
2020-03-27,53.41999816894531,54.63999938964844,52.06999969482422,52.369998931884766,51.72454833984375,31633500
2020-03-30,52.9900016784668,56.099998474121094,52.83000183105469,55.4900016784668,54.80609893798828,31628600
2020-03-31,55.060001373291016,55.79999923706055,53.220001220703125,54.119998931884766,53.452980041503906,48074700
2020-04-01,52.5,54.689998626708984,51.43000030517578,51.880001068115234,51.2405891418457,29586600
2020-04-02,51.290000915527344,54.560001373291016,51.220001220703125,54.349998474121094,53.68014144897461,27810000
2020-04-03,53.849998474121094,55.130001068115234,52.72999954223633,54.130001068115234,53.46285629272461,23906100
2020-04-06,56.630001068115234,58.77000045776367,56.119998931884766,58.43000030517578,57.709861755371094,32323400
2020-04-07,59.939998626708984,61.4900016784668,58.209999084472656,58.400001525878906,57.680233001708984,41410000
2020-04-08,58.9900016784668,59.5099983215332,57.90999984741211,58.97999954223633,58.253082275390625,26719500
2020-04-09,59.36000061035156,59.720001220703125,56.060001373291016,57.13999938964844,56.43575668334961,40515400
2020-04-13,56.56999969482422,58.77000045776367,56.56999969482422,58.70000076293945,57.976531982421875,23251900
2020-04-14,60.040000915527344,60.900001525878906,59.5099983215332,60.65999984741211,59.912376403808594,25674000
2020-04-15,59.7400016784668,59.83000183105469,58.38999938964844,58.869998931884766,58.14443588256836,22841600
2020-04-16,59.61000061035156,60.959999084472656,58.810001373291016,60.790000915527344,60.040775299072266,24433500
2020-04-17,62.02000045776367,62.130001068115234,59.83000183105469,60.36000061035156,59.61607360839844,27385600
2020-04-20,59.279998779296875,60.040000915527344,58.88999938964844,59.18000030517578,58.45061492919922,26420300
2020-04-21,58.11000061035156,58.599998474121094,55.93000030517578,56.36000061035156,55.665374755859375,25248000
2020-04-22,58.27000045776367,60.5,57.810001373291016,60.099998474121094,59.35927963256836,23443700
2020-04-23,59.66999816894531,60.099998474121094,58.810001373291016,59.040000915527344,58.312339782714844,35092000
2020-04-24,56.20000076293945,59.400001525878906,56.099998474121094,59.2599983215332,58.529632568359375,50220500
2020-04-27,59.720001220703125,59.83000183105469,58.38999938964844,59.470001220703125,58.73704147338867,25902200
2020-04-28,59.9900016784668,60.220001220703125,58.2599983215332,58.75,58.02591323852539,28784700
2020-04-29,59.439998626708984,62.029998779296875,59.31999969482422,61.79999923706055,61.03832244873047,30451500
2020-04-30,61.369998931884766,61.540000915527344,59.75,59.97999954223633,59.24075698852539,26256000
2020-05-01,58.83000183105469,59.31999969482422,57.310001373291016,57.470001220703125,56.76169204711914,21194800
2020-05-04,57.119998931884766,58.06999969482422,56.310001373291016,57.9900016784668,57.27528762817383,18957200
2020-05-05,58.790000915527344,59.29999923706055,58.349998474121094,58.75,58.02591323852539,17252100
2020-05-06,59.040000915527344,59.95000076293945,58.939998626708984,59.18000030517578,58.78078842163086,17848700
2020-05-07,59.93000030517578,60.099998474121094,58.91999816894531,59.16999816894531,58.77085494995117,14733500
2020-05-08,59.66999816894531,59.779998779296875,59.04999923706055,59.66999816894531,59.26748275756836,20391100
2020-05-11,59.7400016784668,60.84000015258789,59.709999084472656,60.130001068115234,59.72438049316406,18684400
2020-05-12,60.220001220703125,60.63999938964844,58.2599983215332,58.38999938964844,57.996116638183594,16754900
2020-05-13,58.45000076293945,59.22999954223633,56.900001525878906,57.7400016784668,57.35050582885742,21065000
2020-05-14,57.31999969482422,59.150001525878906,56.099998474121094,59.08000183105469,58.68146514892578,21569400
2020-05-15,57.400001525878906,58.369998931884766,56.959999084472656,58.279998779296875,57.88685989379883,21373300
2020-05-18,59.7400016784668,60.279998779296875,59.36000061035156,59.91999816894531,59.51579666137695,20443700
2020-05-19,60.130001068115234,61.77000045776367,59.849998474121094,60.290000915527344,59.883304595947266,21865000
2020-05-20,61.15999984741211,63.4900016784668,61.02000045776367,63.099998474121094,62.674346923828125,30584000
2020-05-21,63.099998474121094,63.79999923706055,61.81999969482422,61.97999954223633,61.5619010925293,20987700
2020-05-22,61.97999954223633,62.31999969482422,61.41999816894531,62.2599983215332,61.84001159667969,14103000
2020-05-26,63.68000030517578,64.13999938964844,62.119998931884766,62.34000015258789,61.919471740722656,20933600
2020-05-27,62.31999969482422,63.59000015258789,61.06999969482422,63.560001373291016,63.13124465942383,19886300
2020-05-28,63.0,63.45000076293945,61.4900016784668,61.70000076293945,61.283790588378906,17253500
2020-05-29,61.900001525878906,63.65999984741211,61.619998931884766,62.93000030517578,62.5054931640625,33395700
2020-06-01,62.4900016784668,62.65999984741211,61.65999984741211,61.86000061035156,61.442710876464844,14317700
2020-06-02,61.70000076293945,62.16999816894531,60.83000183105469,62.119998931884766,61.70095443725586,20702400
2020-06-03,62.45000076293945,62.540000915527344,61.529998779296875,61.93000030517578,61.512237548828125,16737300
2020-06-04,61.7400016784668,63.470001220703125,61.34000015258789,62.970001220703125,62.545223236083984,22010100
2020-06-05,63.36000061035156,65.11000061035156,63.15999984741211,64.33999633789062,63.90597915649414,26813100
2020-06-08,63.970001220703125,64.1500015258789,62.939998626708984,63.66999816894531,63.240501403808594,21546200
2020-06-09,62.9900016784668,63.709999084472656,62.900001525878906,63.040000915527344,62.61475372314453,23594100
2020-06-10,62.790000915527344,64.29000091552734,62.75,63.869998931884766,63.439151763916016,21367800
2020-06-11,63.06999969482422,63.29999923706055,59.52000045776367,59.70000076293945,59.29728317260742,26998200
2020-06-12,60.11000061035156,60.959999084472656,58.119998931884766,59.33000183105469,58.929779052734375,30404600
2020-06-15,59.33000183105469,60.36000061035156,58.58000183105469,60.099998474121094,59.694583892822266,29651700
2020-06-16,61.4900016784668,61.650001525878906,59.4900016784668,60.400001525878906,59.99256134033203,23226600
2020-06-17,60.7400016784668,61.279998779296875,60.060001373291016,60.4900016784668,60.08195495605469,20442300
2020-06-18,60.349998474121094,60.5099983215332,59.31999969482422,60.08000183105469,59.674720764160156,24899700
2020-06-19,60.650001525878906,60.88999938964844,59.099998474121094,59.619998931884766,59.21781921386719,60336100
2020-06-22,59.72999954223633,60.54999923706055,58.83000183105469,60.09000015258789,59.68465042114258,22846000
2020-06-23,60.189998626708984,60.470001220703125,59.86000061035156,59.91999816894531,59.51579666137695,22809600
2020-06-24,59.63999938964844,59.810001373291016,58.66999816894531,59.09000015258789,58.69139862060547,27764500
2020-06-25,58.97999954223633,59.09000015258789,57.47999954223633,58.5099983215332,58.11530685424805,21906900
2020-06-26,58.4900016784668,58.72999954223633,57.06999969482422,57.5,57.11212158203125,38477500
2020-06-29,57.470001220703125,58.349998474121094,56.7599983215332,58.27000045776367,57.876930236816406,22150300
2020-06-30,58.709999084472656,59.97999954223633,58.540000915527344,59.83000183105469,59.42640686035156,31542100
2020-07-01,59.90999984741211,60.029998779296875,58.7599983215332,58.810001373291016,58.41328811645508,14748100
2020-07-02,59.189998626708984,59.810001373291016,58.970001220703125,59.130001068115234,58.73112869262695,15578600
2020-07-06,58.720001220703125,59.619998931884766,58.599998474121094,59.540000915527344,59.138362884521484,20536700
2020-07-07,59.06999969482422,59.56999969482422,58.13999938964844,58.310001373291016,57.91666030883789,15996500
2020-07-08,58.45000076293945,58.70000076293945,57.93000030517578,58.61000061035156,58.21463394165039,13277900
2020-07-09,58.20000076293945,58.75,57.70000076293945,58.41999816894531,58.02591323852539,20683700
2020-07-10,57.95000076293945,59.689998626708984,57.83000183105469,59.529998779296875,59.12842559814453,17742300
2020-07-13,59.84000015258789,60.619998931884766,58.38999938964844,58.58000183105469,58.184837341308594,19082900
2020-07-14,57.869998931884766,59.25,57.349998474121094,58.97999954223633,58.58213806152344,24190900
2020-07-15,59.029998779296875,59.34000015258789,58.41999816894531,59.029998779296875,58.63180160522461,19986300
2020-07-16,58.540000915527344,59.36000061035156,58.400001525878906,59.13999938964844,58.741058349609375,12425900
2020-07-17,59.41999816894531,60.459999084472656,59.279998779296875,60.0,59.59525680541992,16322800
2020-07-20,60.08000183105469,61.380001068115234,59.34000015258789,61.150001525878906,60.73750305175781,16868700
2020-07-21,61.52000045776367,61.93000030517578,60.439998626708984,60.70000076293945,60.2905387878418,19830300
2020-07-22,61.310001373291016,61.77000045776367,60.619998931884766,61.04999923706055,60.63817596435547,18959900
2020-07-23,61.2599983215332,61.7400016784668,59.97999954223633,60.400001525878906,59.99256134033203,43518600
2020-07-24,52.150001525878906,52.18000030517578,49.5,50.59000015258789,50.24873352050781,182269900
2020-07-27,51.029998779296875,51.13999938964844,49.470001220703125,49.56999969482422,49.23561477661133,107526500
2020-07-28,49.47999954223633,50.22999954223633,49.13999938964844,49.2400016784668,48.90784454345703,62362600
2020-07-29,49.4900016784668,49.5,47.900001525878906,48.06999969482422,47.74573516845703,60500800
2020-07-30,47.83000183105469,48.5,47.59000015258789,47.9900016784668,47.66627502441406,39735200
2020-07-31,48.130001068115234,48.31999969482422,46.970001220703125,47.72999954223633,47.40802764892578,46569900
2020-08-03,48.27000045776367,48.630001068115234,47.7400016784668,48.29999923706055,47.97418212890625,31767100
