Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.779998779296875,45.779998779296875,45.25,45.43000030517578,44.15939712524414,5011800
2020-01-03,45.33000183105469,45.77000045776367,45.31999969482422,45.56999969482422,44.29548263549805,5385600
2020-01-06,45.540000915527344,45.7599983215332,45.38999938964844,45.63999938964844,44.363521575927734,5551500
2020-01-07,45.529998779296875,45.689998626708984,45.119998931884766,45.68000030517578,44.40240478515625,6777300
2020-01-08,45.68000030517578,46.18000030517578,45.630001068115234,46.0099983215332,44.72317123413086,6139500
2020-01-09,45.91999816894531,46.189998626708984,45.58000183105469,46.150001525878906,44.85926055908203,5320900
2020-01-10,46.29999923706055,46.43000030517578,46.119998931884766,46.2599983215332,44.966182708740234,5738500
2020-01-13,46.22999954223633,46.58000183105469,46.119998931884766,46.189998626708984,44.89813995361328,6653900
2020-01-14,46.09000015258789,46.099998474121094,45.56999969482422,45.810001373291016,44.52876663208008,6279700
2020-01-15,46.04999923706055,46.90999984741211,46.0099983215332,46.54999923706055,45.248069763183594,5877300
2020-01-16,46.650001525878906,47.029998779296875,46.54999923706055,46.7400016784668,45.43275833129883,5763900
2020-01-17,46.959999084472656,47.470001220703125,46.72999954223633,47.38999938964844,46.064579010009766,7566300
2020-01-21,47.439998626708984,47.61000061035156,47.22999954223633,47.58000183105469,46.249263763427734,5097400
2020-01-22,47.56999969482422,47.90999984741211,47.5,47.65999984741211,46.3270263671875,8751200
2020-01-23,47.66999816894531,48.0,47.439998626708984,47.95000076293945,46.608917236328125,6076000
2020-01-24,47.849998474121094,48.16999816894531,47.54999923706055,47.72999954223633,46.39506912231445,4801200
2020-01-27,47.7599983215332,48.16999816894531,47.189998626708984,47.27000045776367,45.947933197021484,5451100
2020-01-28,47.2599983215332,47.90999984741211,47.22999954223633,47.72999954223633,46.39506912231445,5118500
2020-01-29,47.65999984741211,48.279998779296875,47.58000183105469,47.810001373291016,46.47283172607422,6525100
2020-01-30,47.619998931884766,48.150001525878906,47.400001525878906,48.060001373291016,46.71583938598633,5240500
2020-01-31,48.0,48.15999984741211,47.25,47.59000015258789,46.25898742675781,6880700
2020-02-03,47.68000030517578,48.29999923706055,47.599998474121094,48.20000076293945,46.85192108154297,6122900
2020-02-04,48.11000061035156,48.5099983215332,47.88999938964844,48.09000015258789,46.74500274658203,6091400
2020-02-05,48.0099983215332,48.439998626708984,47.81999969482422,48.33000183105469,46.97829055786133,5063000
2020-02-06,48.349998474121094,48.56999969482422,48.20000076293945,48.2599983215332,46.91024398803711,4162500
2020-02-07,48.369998931884766,48.58000183105469,48.150001525878906,48.189998626708984,46.842201232910156,4831400
2020-02-10,48.290000915527344,48.36000061035156,48.060001373291016,48.310001373291016,46.95884704589844,4227400
2020-02-11,48.310001373291016,49.470001220703125,48.310001373291016,49.34000015258789,47.96004104614258,6187400
2020-02-12,49.439998626708984,49.619998931884766,49.0099983215332,49.2599983215332,47.88227462768555,5279700
2020-02-13,49.45000076293945,49.70000076293945,49.209999084472656,49.56999969482422,48.1836051940918,5165500
2020-02-14,49.599998474121094,49.779998779296875,49.33000183105469,49.7599983215332,48.36829376220703,3643100
2020-02-18,49.91999816894531,50.540000915527344,49.650001525878906,50.380001068115234,48.97095489501953,5163100
2020-02-19,49.83000183105469,50.040000915527344,49.400001525878906,49.599998474121094,48.58209991455078,4023500
2020-02-20,49.47999954223633,49.93000030517578,49.41999816894531,49.849998474121094,48.82696533203125,3745300
2020-02-21,49.84000015258789,50.040000915527344,49.650001525878906,49.720001220703125,48.69963836669922,7352300
2020-02-24,50.04999923706055,50.470001220703125,48.79999923706055,48.81999969482422,47.81810760498047,5989500
2020-02-25,48.77000045776367,48.880001068115234,47.5099983215332,47.630001068115234,46.65252685546875,7610200
2020-02-26,48.189998626708984,48.29999923706055,47.029998779296875,47.04999923706055,46.08443069458008,6901200
2020-02-27,47.11000061035156,47.13999938964844,45.119998931884766,45.13999938964844,44.21363067626953,8275200
2020-02-28,44.34000015258789,44.36000061035156,42.31999969482422,43.11000061035156,42.22528839111328,14879100
2020-03-02,43.189998626708984,45.439998626708984,42.900001525878906,45.43000030517578,44.497676849365234,9653800
2020-03-03,45.08000183105469,46.58000183105469,44.040000915527344,44.189998626708984,43.28312301635742,11652000
2020-03-04,44.61000061035156,46.869998931884766,44.5099983215332,46.81999969482422,45.85914993286133,8139800
2020-03-05,45.75,46.38999938964844,45.290000915527344,46.130001068115234,45.183311462402344,8488900
2020-03-06,44.0099983215332,45.369998931884766,43.560001373291016,45.16999816894531,44.243011474609375,9421600
2020-03-09,42.9900016784668,44.61000061035156,41.130001068115234,41.90999984741211,41.0499153137207,12448000
2020-03-10,42.68000030517578,43.68000030517578,40.880001068115234,43.119998931884766,42.235084533691406,13291200
2020-03-11,42.08000183105469,42.08000183105469,39.369998931884766,39.810001373291016,38.99301528930664,9142300
2020-03-12,37.5,38.22999954223633,34.41999816894531,35.27000045776367,34.546180725097656,13262300
2020-03-13,36.150001525878906,38.0,34.099998474121094,36.36000061035156,35.61381530761719,11414400
2020-03-16,33.16999816894531,35.59000015258789,29.780000686645508,30.510000228881836,29.883867263793945,8626600
2020-03-17,31.280000686645508,36.25,29.420000076293945,36.0,35.26120376586914,13613400
2020-03-18,33.849998474121094,34.72999954223633,30.920000076293945,33.040000915527344,32.36194610595703,9679700
2020-03-19,32.97999954223633,34.34000015258789,30.510000228881836,32.40999984741211,31.744874954223633,7480900
2020-03-20,32.66999816894531,33.47999954223633,30.81999969482422,31.0,30.363811492919922,8645000
2020-03-23,31.450000762939453,31.940000534057617,29.280000686645508,29.979999542236328,29.364744186401367,9696500
2020-03-24,31.459999084472656,34.56999969482422,31.360000610351562,34.5099983215332,33.80177688598633,11154300
2020-03-25,34.029998779296875,36.310001373291016,33.20000076293945,34.54999923706055,33.84095764160156,9018500
2020-03-26,34.56999969482422,36.9900016784668,34.2599983215332,36.59000015258789,35.83909606933594,6956200
