Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,170.39999389648438,170.85000610351562,168.02000427246094,169.0,165.30970764160156,467900
2020-01-03,166.08999633789062,167.3699951171875,165.24000549316406,167.08999633789062,163.44142150878906,362500
2020-01-06,166.36000061035156,166.4499969482422,164.8699951171875,165.86000061035156,162.23828125,407600
2020-01-07,165.14999389648438,165.6300048828125,163.63999938964844,164.7899932861328,161.191650390625,438200
2020-01-08,165.25,167.35000610351562,164.97000122070312,166.61000061035156,162.97189331054688,305000
2020-01-09,167.1699981689453,167.47999572753906,165.19000244140625,166.66000366210938,163.02081298828125,213500
2020-01-10,166.66000366210938,167.2100067138672,165.42999267578125,166.5500030517578,162.9132080078125,227600
2020-01-13,167.05999755859375,167.50999450683594,166.32000732421875,167.47999572753906,163.82290649414062,162300
2020-01-14,167.8000030517578,169.64999389648438,167.38999938964844,168.47000122070312,164.79129028320312,182900
2020-01-15,167.9600067138672,168.52999877929688,165.83999633789062,167.1699981689453,163.51966857910156,309700
2020-01-16,168.22999572753906,169.57000732421875,167.86000061035156,168.6699981689453,164.98692321777344,255300
2020-01-17,169.27999877929688,171.64999389648438,168.52000427246094,170.0,166.28787231445312,429000
2020-01-21,169.75,169.99000549316406,167.91000366210938,168.80999755859375,165.1238555908203,396500
2020-01-22,169.36000061035156,169.58999633789062,167.17999267578125,167.64999389648438,163.98919677734375,257200
2020-01-23,166.6699981689453,168.6199951171875,165.6199951171875,168.44000244140625,164.76194763183594,189200
2020-01-24,168.8800048828125,168.8800048828125,164.3800048828125,165.97000122070312,162.3458709716797,352800
2020-01-27,162.74000549316406,164.47999572753906,162.3699951171875,162.89999389648438,159.34291076660156,239700
2020-01-28,163.67999267578125,166.19000244140625,163.3800048828125,164.8000030517578,161.201416015625,286200
2020-01-29,165.72000122070312,166.0,164.02999877929688,164.92999267578125,161.3285675048828,203600
2020-01-30,163.4199981689453,164.89999389648438,162.05999755859375,163.33999633789062,159.77330017089844,328300
2020-01-31,162.4199981689453,163.4600067138672,159.02000427246094,159.6300048828125,156.14431762695312,368500
2020-02-03,161.00999450683594,162.5500030517578,159.69000244140625,161.82000732421875,158.2864990234375,587300
2020-02-04,164.58999633789062,165.27999877929688,162.1199951171875,162.6199951171875,159.06903076171875,607000
2020-02-05,163.3000030517578,165.1300048828125,162.42999267578125,163.74000549316406,160.16458129882812,752300
2020-02-06,165.5500030517578,165.58999633789062,158.00999450683594,160.05999755859375,156.56492614746094,726600
2020-02-07,158.4499969482422,158.4499969482422,155.35000610351562,155.74000549316406,152.3392791748047,428300
2020-02-10,155.24000549316406,156.24000549316406,154.11000061035156,155.60000610351562,152.2023162841797,662600
2020-02-11,156.13999938964844,157.13999938964844,155.16000366210938,155.52000427246094,152.12408447265625,615200
2020-02-12,156.14999389648438,157.33999633789062,155.42999267578125,157.0,153.57174682617188,582200
2020-02-13,156.17999267578125,157.27999877929688,155.0,155.33999633789062,151.947998046875,348100
2020-02-14,155.5,156.30999755859375,155.0399932861328,156.25999450683594,152.84791564941406,465700
2020-02-18,155.5500030517578,157.6199951171875,155.5,157.5399932861328,154.09996032714844,438900
2020-02-19,158.05999755859375,158.6300048828125,157.3699951171875,158.0,154.54991149902344,531500
2020-02-20,157.75999450683594,160.00999450683594,157.27999877929688,159.9499969482422,156.4573211669922,365200
2020-02-21,159.42999267578125,160.3300018310547,157.86000061035156,160.07000732421875,157.6391143798828,511900
2020-02-24,155.77999877929688,159.85000610351562,155.77999877929688,159.10000610351562,156.68385314941406,979800
2020-02-25,159.3300018310547,159.3300018310547,153.5,153.6300048828125,151.2969207763672,710200
2020-02-26,154.6199951171875,155.33999633789062,149.25,149.4499969482422,147.18038940429688,622300
2020-02-27,147.3699951171875,151.50999450683594,146.5,147.00999450683594,144.77743530273438,784100
2020-02-28,142.75999450683594,145.9600067138672,141.02000427246094,144.75,142.55177307128906,1026100
2020-03-02,145.6999969482422,148.7100067138672,142.91000366210938,148.7100067138672,146.45162963867188,653500
2020-03-03,147.97000122070312,151.0399932861328,143.2100067138672,144.13999938964844,141.95103454589844,532900
2020-03-04,146.33999633789062,150.0500030517578,145.02000427246094,149.5500030517578,147.27886962890625,546800
2020-03-05,147.49000549316406,147.69000244140625,140.25,141.52999877929688,139.3806610107422,468600
2020-03-06,137.75999450683594,142.05999755859375,137.1999969482422,141.77000427246094,139.6170196533203,420400
2020-03-09,134.7899932861328,137.57000732421875,129.72000122070312,131.94000244140625,129.93630981445312,870400
2020-03-10,135.6199951171875,140.5399932861328,132.5800018310547,140.3800048828125,138.24813842773438,574300
2020-03-11,136.86000061035156,136.94000244140625,128.27999877929688,129.4600067138672,127.49398040771484,678500
2020-03-12,120.2699966430664,127.41000366210938,118.08000183105469,118.81999969482422,117.01554870605469,814000
2020-03-13,125.72000122070312,126.97000122070312,116.56999969482422,126.22000122070312,124.30316925048828,1055300
2020-03-16,110.25,121.0999984741211,109.69000244140625,116.4800033569336,114.71109008789062,859200
2020-03-17,118.69000244140625,125.51000213623047,112.4000015258789,125.44000244140625,123.53501892089844,872200
2020-03-18,117.11000061035156,119.68000030517578,97.4800033569336,111.0199966430664,109.33399963378906,1102900
2020-03-19,109.38999938964844,113.7699966430664,104.05999755859375,107.02999877929688,105.40459442138672,1200500
2020-03-20,108.81999969482422,109.33999633789062,97.87999725341797,99.87000274658203,98.35333251953125,896200
2020-03-23,98.1500015258789,99.55000305175781,90.72000122070312,95.56999969482422,94.1186294555664,1122900
2020-03-24,101.0,107.33000183105469,99.87999725341797,106.58999633789062,104.97127532958984,692900
2020-03-25,106.88999938964844,113.68000030517578,103.54000091552734,109.94000244140625,108.2704086303711,1049200
2020-03-26,111.05999755859375,114.05000305175781,108.45999908447266,113.54000091552734,111.81573486328125,951800
2020-03-27,109.38999938964844,110.37999725341797,101.33999633789062,107.8499984741211,106.21214294433594,632000
2020-03-30,107.98999786376953,113.12000274658203,104.87000274658203,113.02999877929688,111.31348419189453,589100
2020-03-31,111.5199966430664,113.97000122070312,107.52999877929688,108.81999969482422,107.16741180419922,689500
2020-04-01,104.01000213623047,107.75,100.58999633789062,104.26000213623047,102.67666625976562,954200
2020-04-02,102.9000015258789,105.4000015258789,99.04000091552734,100.77999877929688,99.24951171875,881800
2020-04-03,100.0,101.43000030517578,94.0,95.5199966430664,94.06939697265625,930100
2020-04-06,100.7300033569336,107.33999633789062,99.69000244140625,106.05999755859375,104.44933319091797,976800
2020-04-07,110.69999694824219,116.68000030517578,109.63999938964844,109.83000183105469,108.16207885742188,788100
2020-04-08,111.37999725341797,117.18000030517578,109.11000061035156,116.41999816894531,114.65199279785156,652400
2020-04-09,118.73999786376953,124.43000030517578,118.54000091552734,122.12000274658203,120.26543426513672,718200
2020-04-13,122.55999755859375,122.55999755859375,113.58999633789062,114.16000366210938,112.42632293701172,449000
2020-04-14,116.0,119.5999984741211,114.12999725341797,116.18000030517578,114.41564178466797,823300
2020-04-15,112.6500015258789,113.0199966430664,107.54000091552734,109.66999816894531,108.00450134277344,531500
2020-04-16,109.30999755859375,111.33999633789062,107.19999694824219,110.79000091552734,109.10749816894531,688300
2020-04-17,114.4000015258789,119.0999984741211,114.01000213623047,118.33000183105469,116.53298950195312,1000600
2020-04-20,115.5999984741211,116.63999938964844,113.5199966430664,114.66000366210938,112.91873168945312,720300
2020-04-21,111.19000244140625,113.80000305175781,108.77999877929688,110.54000091552734,108.86129760742188,1166500
2020-04-22,112.80999755859375,114.20999908447266,111.70999908447266,113.76000213623047,112.03239440917969,829000
2020-04-23,113.80000305175781,117.33000183105469,113.06999969482422,113.66999816894531,111.94376373291016,605200
2020-04-24,114.87000274658203,117.43000030517578,114.0199966430664,116.06999969482422,114.30731201171875,782000
2020-04-27,116.9800033569336,125.5199966430664,116.9800033569336,125.04000091552734,123.14109802246094,773900
2020-04-28,127.79000091552734,133.0500030517578,125.27999877929688,126.38999938964844,124.47058868408203,850100
2020-04-29,129.86000061035156,136.55999755859375,129.14999389648438,135.52000427246094,133.46194458007812,937300
2020-04-30,132.89999389648438,133.58999633789062,129.92999267578125,130.2899932861328,128.3113555908203,924100
2020-05-01,127.94999694824219,129.4499969482422,123.0,124.05000305175781,122.16613006591797,709200
2020-05-04,122.52999877929688,122.52999877929688,118.54000091552734,121.4000015258789,119.5563735961914,647400
2020-05-05,122.62000274658203,124.70999908447266,121.41999816894531,121.66999816894531,119.822265625,523800
2020-05-06,122.02999877929688,122.81999969482422,119.05999755859375,119.69999694824219,117.88218688964844,377500
2020-05-07,121.7699966430664,123.94999694824219,121.61000061035156,122.20999908447266,120.35407257080078,388100
2020-05-08,124.5,127.80999755859375,124.5,127.33000183105469,125.39631652832031,322000
2020-05-11,125.72000122070312,126.79000091552734,122.36000061035156,124.83999633789062,122.94412994384766,398500
2020-05-12,125.16000366210938,125.93000030517578,122.7300033569336,122.73999786376953,120.87602233886719,611000
2020-05-13,121.7699966430664,122.77999877929688,118.91999816894531,120.05000305175781,118.22687530517578,643900
2020-05-14,118.0,124.01000213623047,115.5999984741211,123.88999938964844,122.00856018066406,670100
2020-05-15,122.98999786376953,125.5199966430664,121.13999938964844,122.94999694824219,121.08282470703125,1250200
2020-05-18,127.75,135.1699981689453,127.04000091552734,134.38999938964844,132.34910583496094,667100
2020-05-19,133.77000427246094,137.1199951171875,131.99000549316406,132.8699951171875,130.8521728515625,574000
2020-05-20,133.99000549316406,136.6699981689453,133.42999267578125,133.72000122070312,132.76844787597656,549600
