Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,104.12999725341797,104.38999938964844,101.7699966430664,102.13999938964844,99.77723693847656,713100
2020-01-03,102.44000244140625,102.86000061035156,101.88999938964844,102.29000091552734,99.92375946044922,666400
2020-01-06,102.51000213623047,103.77999877929688,102.0999984741211,103.70999908447266,101.3109130859375,1112300
2020-01-07,103.05000305175781,103.68000030517578,101.43000030517578,102.25,99.88468933105469,791800
2020-01-08,102.58999633789062,104.0,102.23999786376953,103.30000305175781,100.910400390625,1009900
2020-01-09,103.19000244140625,104.16999816894531,102.66000366210938,103.61000061035156,101.2132339477539,902900
2020-01-10,103.55999755859375,104.72000122070312,103.20999908447266,104.37999725341797,101.96541595458984,697500
2020-01-13,104.56999969482422,105.27999877929688,104.3499984741211,105.23999786376953,102.8055191040039,951900
2020-01-14,105.08999633789062,105.30999755859375,104.01000213623047,104.4000015258789,101.98495483398438,1110000
2020-01-15,104.61000061035156,105.48999786376953,104.45999908447266,104.55000305175781,102.13148498535156,816600
2020-01-16,104.75,105.66000366210938,104.43000030517578,104.98999786376953,102.5613021850586,1624400
2020-01-17,105.08999633789062,107.18000030517578,104.7300033569336,106.38999938964844,103.92891693115234,1083200
2020-01-21,106.37000274658203,107.8499984741211,105.20999908447266,107.80000305175781,105.30630493164062,959500
2020-01-22,107.81999969482422,108.66000366210938,106.98999786376953,106.98999786376953,104.5150375366211,664900
2020-01-23,106.73999786376953,109.06999969482422,106.13999938964844,108.37999725341797,105.87287902832031,1149400
2020-01-24,108.9000015258789,108.9000015258789,107.11000061035156,107.66999816894531,105.17930603027344,493500
2020-01-27,107.37000274658203,108.16000366210938,106.94000244140625,107.19000244140625,104.71041870117188,667800
2020-01-28,107.08000183105469,107.94999694824219,106.04000091552734,106.2699966430664,103.81169891357422,565300
2020-01-29,106.16999816894531,106.5,105.12999725341797,105.18000030517578,102.74691772460938,478000
2020-01-30,105.18000030517578,106.02999877929688,104.58000183105469,105.81999969482422,103.37210845947266,825600
2020-01-31,105.72000122070312,105.95999908447266,103.55999755859375,103.61000061035156,101.2132339477539,2069700
2020-02-03,103.9000015258789,104.7699966430664,103.69000244140625,104.16999816894531,101.7602767944336,560600
2020-02-04,104.73999786376953,105.6500015258789,104.48999786376953,104.58999633789062,102.1705551147461,657600
2020-02-05,104.62999725341797,107.54000091552734,104.56999969482422,107.4000015258789,104.9155502319336,900200
2020-02-06,107.06999969482422,108.45999908447266,107.05999755859375,107.7699966430664,105.27699279785156,483800
2020-02-07,107.6500015258789,108.55999755859375,107.20999908447266,108.2300033569336,105.72636413574219,514000
2020-02-10,108.51000213623047,109.97000122070312,107.97000122070312,109.88999938964844,107.34795379638672,691400
2020-02-11,110.0,110.81999969482422,109.37000274658203,110.26000213623047,107.70940399169922,790000
2020-02-12,110.44000244140625,111.26000213623047,109.4000015258789,109.47000122070312,106.93766784667969,598400
2020-02-13,108.66999816894531,108.66999816894531,107.4000015258789,107.72000122070312,106.08091735839844,858500
2020-02-14,107.94000244140625,110.44999694824219,107.61000061035156,110.0,108.32622528076172,793600
2020-02-18,109.63999938964844,110.30000305175781,108.69999694824219,109.33999633789062,107.67626190185547,747700
2020-02-19,109.5999984741211,112.18000030517578,109.11000061035156,110.66000366210938,108.97618103027344,1267300
2020-02-20,110.05999755859375,110.68000030517578,109.2300033569336,110.55999755859375,108.87770080566406,509900
2020-02-21,110.38999938964844,111.26000213623047,110.12000274658203,110.87000274658203,109.1829833984375,471400
2020-02-24,109.91999816894531,110.43000030517578,108.5999984741211,109.81999969482422,108.14895629882812,1067100
2020-02-25,109.7699966430664,109.80999755859375,106.33999633789062,107.75,106.11045837402344,1292900
2020-02-26,108.0,112.86000061035156,106.66999816894531,109.18000030517578,107.5186996459961,1926000
2020-02-27,109.0,111.8499984741211,106.0,106.11000061035156,104.49540710449219,1216200
2020-02-28,104.06999969482422,104.47000122070312,100.13999938964844,102.98999786376953,101.42288208007812,1577700
2020-03-02,103.5,106.7699966430664,103.0199966430664,106.73999786376953,105.1158218383789,1046400
2020-03-03,106.62000274658203,109.08999633789062,105.51000213623047,106.25,104.63328552246094,926100
2020-03-04,108.0199966430664,111.80000305175781,107.11000061035156,111.69999694824219,110.00035095214844,1299900
2020-03-05,109.98999786376953,111.47000122070312,109.68000030517578,110.75,109.06481170654297,961900
2020-03-06,108.3499984741211,110.48999786376953,106.86000061035156,109.98999786376953,108.31637573242188,798400
2020-03-09,104.41000366210938,109.48999786376953,104.0,108.31999969482422,106.67178344726562,1044100
2020-03-10,110.12999725341797,111.2300033569336,105.87999725341797,111.08999633789062,109.39962768554688,996000
2020-03-11,108.58999633789062,109.37999725341797,104.23999786376953,105.58999633789062,103.98332214355469,1253100
