Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.86000061035156,45.880001068115234,44.36000061035156,45.27000045776367,42.02414321899414,1852400
2020-01-03,46.25,46.689998626708984,45.08000183105469,45.849998474121094,42.562557220458984,1293400
2020-01-06,46.20000076293945,47.33000183105469,45.9900016784668,47.150001525878906,43.769351959228516,2035100
2020-01-07,46.880001068115234,46.880001068115234,45.529998779296875,46.540000915527344,43.203086853027344,1110800
2020-01-08,46.189998626708984,46.4900016784668,44.790000915527344,45.58000183105469,42.311920166015625,1944700
2020-01-09,45.439998626708984,46.40999984741211,44.72999954223633,46.099998474121094,42.79463195800781,1791100
2020-01-10,45.9900016784668,46.630001068115234,45.15999984741211,46.52000045776367,43.18452072143555,1325200
2020-01-13,46.2599983215332,46.59000015258789,45.689998626708984,46.25,42.93387985229492,1376500
2020-01-14,45.97999954223633,46.709999084472656,45.790000915527344,46.5099983215332,43.175235748291016,1805300
2020-01-15,45.900001525878906,46.54999923706055,45.59000015258789,46.060001373291016,42.75749969482422,1237200
2020-01-16,46.470001220703125,46.779998779296875,45.130001068115234,45.25,42.005577087402344,1665000
2020-01-17,45.400001525878906,45.790000915527344,45.08000183105469,45.130001068115234,41.89418411254883,1200700
2020-01-21,44.720001220703125,45.02000045776367,43.91999816894531,43.970001220703125,40.817352294921875,1937600
2020-01-22,43.72999954223633,43.84000015258789,42.83000183105469,42.959999084472656,39.8797721862793,1776700
2020-01-23,42.11000061035156,42.90999984741211,41.599998474121094,42.68000030517578,39.61984634399414,2054900
2020-01-24,42.380001068115234,42.599998474121094,41.939998626708984,42.22999954223633,39.202110290527344,1568000
2020-01-27,41.22999954223633,41.45000076293945,40.27000045776367,40.40999984741211,37.51260757446289,2053600
2020-01-28,40.849998474121094,41.34000015258789,40.40999984741211,40.63999938964844,37.72611618041992,2067600
2020-01-29,41.09000015258789,41.349998474121094,39.560001373291016,39.599998474121094,36.760684967041016,1762500
2020-01-30,39.04999923706055,40.61000061035156,39.0,40.56999969482422,37.6611328125,2189900
2020-01-31,40.400001525878906,40.939998626708984,39.279998779296875,40.54999923706055,37.64257049560547,17800700
2020-02-03,40.36000061035156,40.91999816894531,40.04999923706055,40.75,37.82822799682617,3396400
2020-02-04,42.459999084472656,43.779998779296875,41.400001525878906,41.66999816894531,38.68226623535156,2633200
2020-02-05,42.43000030517578,44.400001525878906,42.43000030517578,43.849998474121094,40.70595932006836,1744900
2020-02-06,43.95000076293945,44.27000045776367,42.970001220703125,43.79999923706055,40.659542083740234,2177300
2020-02-07,41.52000045776367,42.849998474121094,40.95000076293945,42.650001525878906,40.244361877441406,2166800
2020-02-10,42.29999923706055,43.75,41.869998931884766,43.56999969482422,41.11246871948242,1453100
2020-02-11,44.34000015258789,44.400001525878906,43.720001220703125,44.08000183105469,41.59370422363281,1179000
2020-02-12,45.08000183105469,45.47999954223633,44.43000030517578,45.189998626708984,42.641090393066406,1420200
2020-02-13,45.16999816894531,45.709999084472656,44.56999969482422,45.400001525878906,42.83925247192383,1857400
2020-02-14,45.54999923706055,45.68000030517578,44.68000030517578,45.310001373291016,42.75432586669922,1902200
2020-02-18,44.720001220703125,45.310001373291016,44.150001525878906,45.06999969482422,42.527862548828125,1219500
2020-02-19,45.459999084472656,45.59000015258789,44.689998626708984,45.459999084472656,42.8958625793457,1196000
2020-02-20,45.7599983215332,46.369998931884766,45.119998931884766,45.470001220703125,42.905303955078125,915600
2020-02-21,44.790000915527344,45.02000045776367,43.630001068115234,44.900001525878906,42.36745071411133,1260000
2020-02-24,42.61000061035156,43.040000915527344,41.83000183105469,41.900001525878906,39.53666305541992,1525200
2020-02-25,42.119998931884766,42.27000045776367,39.279998779296875,39.68000030517578,37.4418830871582,1744800
2020-02-26,39.9900016784668,40.369998931884766,38.79999923706055,38.88999938964844,36.696441650390625,1472900
2020-02-27,37.189998626708984,38.470001220703125,35.900001525878906,37.119998931884766,35.02627182006836,2339600
2020-02-28,35.709999084472656,37.400001525878906,35.290000915527344,36.88999938964844,34.80924987792969,3211500
2020-03-02,37.40999984741211,37.63999938964844,35.869998931884766,37.619998931884766,35.49807357788086,2584100
2020-03-03,37.380001068115234,38.029998779296875,34.790000915527344,35.4900016784668,33.48821258544922,2206300
2020-03-04,36.06999969482422,36.869998931884766,34.380001068115234,34.91999816894531,32.95036315917969,2403200
2020-03-05,33.81999969482422,33.95000076293945,31.15999984741211,31.780000686645508,29.98747444152832,2647500
2020-03-06,30.59000015258789,30.889999389648438,27.239999771118164,27.600000381469727,26.043245315551758,4445400
2020-03-09,20.010000228881836,23.030000686645508,18.309999465942383,18.510000228881836,17.465957641601562,5973200
2020-03-10,20.030000686645508,21.530000686645508,17.93000030517578,20.940000534057617,19.758895874023438,5270300
2020-03-11,20.489999771118164,21.139999389648438,19.3799991607666,20.010000228881836,18.8813533782959,4357100
2020-03-12,18.219999313354492,18.600000381469727,15.850000381469727,15.960000038146973,15.059788703918457,4031200
2020-03-13,17.059999465942383,17.790000915527344,15.5,17.510000228881836,16.522361755371094,5563200
2020-03-16,15.069999694824219,17.81999969482422,14.130000114440918,14.5600004196167,13.738755226135254,5109200
2020-03-17,14.569999694824219,17.5,14.0600004196167,16.010000228881836,15.106968879699707,3900200
2020-03-18,14.859999656677246,15.0600004196167,13.079999923706055,13.390000343322754,12.634748458862305,3525600
2020-03-19,13.319999694824219,14.0600004196167,12.399999618530273,12.800000190734863,12.07802677154541,3204600
2020-03-20,13.449999809265137,14.319999694824219,12.399999618530273,13.15999984741211,12.417719841003418,7806100
2020-03-23,13.3100004196167,14.970000267028809,12.880000114440918,14.130000114440918,13.333008766174316,4900800
2020-03-24,15.430000305175781,18.600000381469727,15.0600004196167,18.09000015258789,17.06964683532715,3072300
2020-03-25,18.549999237060547,19.219999313354492,16.280000686645508,17.0,16.041128158569336,2750300
2020-03-26,17.25,19.200000762939453,17.15999984741211,18.950000762939453,17.881139755249023,2464100
2020-03-27,17.6299991607666,19.15999984741211,16.65999984741211,16.84000015258789,15.890152931213379,3633400
