Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,93.3499984741211,93.66000366210938,91.48999786376953,92.6500015258789,90.47486877441406,1822000
2020-01-03,95.0,95.75,93.43000030517578,94.41000366210938,92.19356536865234,2168500
2020-01-06,95.66000366210938,95.91000366210938,93.97000122070312,94.9000015258789,92.67205047607422,2018200
2020-01-07,94.6500015258789,96.54000091552734,94.6500015258789,96.41999816894531,94.15636444091797,2196900
2020-01-08,96.4800033569336,96.91999816894531,92.61000061035156,93.33000183105469,91.138916015625,1991100
2020-01-09,93.29000091552734,94.63999938964844,92.02999877929688,94.1500015258789,91.93965911865234,1458900
2020-01-10,93.68000030517578,93.68000030517578,91.91000366210938,92.26000213623047,90.09403228759766,1684400
2020-01-13,91.98999786376953,92.11000061035156,90.31999969482422,90.4800033569336,88.35582733154297,2451800
2020-01-14,90.56999969482422,91.76000213623047,89.91000366210938,91.26000213623047,89.11750793457031,2048500
2020-01-15,90.7699966430664,91.72000122070312,89.56999969482422,91.30999755859375,89.16633605957031,1538700
2020-01-16,91.70999908447266,92.73999786376953,90.41999816894531,90.73999786376953,88.60971069335938,1586900
2020-01-17,90.88999938964844,91.6500015258789,89.30999755859375,89.54000091552734,87.4378890991211,1930400
2020-01-21,89.41999816894531,89.68000030517578,87.51000213623047,88.31999969482422,86.24653625488281,2215800
2020-01-22,87.87000274658203,88.06999969482422,85.27999877929688,85.44000244140625,83.43414306640625,2112200
2020-01-23,84.81999969482422,86.18000030517578,83.01000213623047,84.69999694824219,82.71150970458984,2058300
2020-01-24,84.01000213623047,84.01000213623047,81.87000274658203,82.83999633789062,80.89517974853516,1608500
2020-01-27,81.23999786376953,81.5,79.16999816894531,79.37000274658203,77.50664520263672,2338600
2020-01-28,80.25,80.41000366210938,78.70999908447266,79.12000274658203,77.26251983642578,2815100
2020-01-29,79.94999694824219,80.5,77.5199966430664,77.56999969482422,75.74890899658203,1379400
2020-01-30,76.26000213623047,77.13999938964844,74.37000274658203,76.48999786376953,74.69425964355469,3936700
